timestamp,component,delay
2000-01-01 01:50:02,A,29.935070727684348
2000-01-01 01:50:02,B,37.257374996488508
2000-01-01 01:50:03,A,30.672467268519441
2000-01-01 01:50:03,B,49.945182482172271
2000-01-01 01:50:04,A,24.070027056777391
2000-01-01 01:50:04,B,29.341084972775775
2000-01-01 01:50:05,A,27.408568949469043
2000-01-01 01:50:05,B,31.833949335144304
2000-01-01 01:50:06,A,26.618813573756277
2000-01-01 01:50:06,B,46.058043828582065
2000-01-01 01:50:07,A,31.177667869458251
2000-01-01 01:50:07,B,42.578631340506291
2000-01-01 01:50:08,A,7.252816752479994
2000-01-01 01:50:08,B,27.55929033049577
2000-01-01 01:50:09,A,28.114153448296499
2000-01-01 01:50:09,B,36.56841873569514
2000-01-01 01:50:10,A,24.982212948687092
2000-01-01 01:50:10,B,53.809077964393836
2000-01-01 01:50:11,A,26.825014950684523
2000-01-01 01:50:11,B,41.779567014976315
2000-01-01 01:50:12,A,26.982705337881217
2000-01-01 01:50:12,B,57.660360331066165
2000-01-01 01:50:13,A,23.760667910569534
2000-01-01 01:50:13,B,50.295013623004223
2000-01-01 01:50:14,A,25.460966588514086
2000-01-01 01:50:14,B,49.478993630357834
2000-01-01 01:50:15,A,20.658844597487821
2000-01-01 01:50:15,B,37.800953875974265
2000-01-01 01:50:16,A,25.378543848079648
2000-01-01 01:50:16,B,35.01326752753215
2000-01-01 01:50:17,A,21.96616281290915
2000-01-01 01:50:17,B,38.385629402432762
2000-01-01 01:50:18,A,22.442105824478748
2000-01-01 01:50:18,B,42.51542152675934
2000-01-01 01:50:19,A,18.61032117082063
2000-01-01 01:50:19,B,35.523294616091896
2000-01-01 01:50:20,A,27.873444122210152
2000-01-01 01:50:20,B,40.935160249990467
2000-01-01 01:50:21,A,24.473120641208148
2000-01-01 01:50:21,B,54.904795821572542
2000-01-01 01:50:22,A,32.584915899989042
2000-01-01 01:50:22,B,29.139596631166675
2000-01-01 01:50:23,A,23.954569740539725
2000-01-01 01:50:23,B,40.083306123985565
2000-01-01 01:50:24,A,28.429135988637263
2000-01-01 01:50:24,B,50.346357400077892
2000-01-01 01:50:25,A,28.803036116697832
2000-01-01 01:50:25,B,38.05724600890148
2000-01-01 01:50:26,A,25.990719373044808
2000-01-01 01:50:26,B,20.571936305117198
2000-01-01 01:50:27,A,28.782803992388327
2000-01-01 01:50:27,B,56.648106273219938
2000-01-01 01:50:28,A,24.614353375293465
2000-01-01 01:50:28,B,44.487058868127278
2000-01-01 01:50:29,A,26.573944759208853
2000-01-01 01:50:29,B,51.499935625401598
2000-01-01 01:50:30,A,26.85308031759179
2000-01-01 01:50:30,B,50.622979294863661
2000-01-01 01:50:31,A,33.833481042745625
2000-01-01 01:50:31,B,41.472784961249801
2000-01-01 01:50:32,A,22.142707103185423
2000-01-01 01:50:32,B,38.830996987097841
2000-01-01 01:50:33,A,27.443738615653324
2000-01-01 01:50:33,B,31.062090733613243
2000-01-01 01:50:34,A,32.337453832766549
2000-01-01 01:50:34,B,49.704193423455152
2000-01-01 01:50:35,A,31.067137660099885
2000-01-01 01:50:35,B,57.134138766627288
2000-01-01 01:50:36,A,25.874553584440257
2000-01-01 01:50:36,B,46.48280131740183
2000-01-01 01:50:37,A,29.415205498946406
2000-01-01 01:50:37,B,51.492215430972365
2000-01-01 01:50:38,A,37.980011052539055
2000-01-01 01:50:38,B,49.179464757160083
2000-01-01 01:50:39,A,22.695296235216812
2000-01-01 01:50:39,B,45.19480134927035
2000-01-01 01:50:40,A,28.276578003873901
2000-01-01 01:50:40,B,23.620740320389483
2000-01-01 01:50:41,A,27.780019302823728
2000-01-01 01:50:41,B,29.475580343234451
2000-01-01 01:50:42,A,23.689497597897955
2000-01-01 01:50:42,B,53.045543624702226
2000-01-01 01:50:43,A,24.683420874059433
2000-01-01 01:50:43,B,18.090170689193179
2000-01-01 01:50:44,A,18.538488702579567
2000-01-01 01:50:44,B,41.871743719294621
2000-01-01 01:50:45,A,24.32043014388227
2000-01-01 01:50:45,B,27.661606778922462
2000-01-01 01:50:46,A,27.860475510270632
2000-01-01 01:50:46,B,52.935380096604447
2000-01-01 01:50:47,A,25.421182155654702
2000-01-01 01:50:47,B,31.915414162363597
2000-01-01 01:50:48,A,29.799128410740671
2000-01-01 01:50:48,B,35.091530772334622
2000-01-01 01:50:49,A,26.150285645590149
2000-01-01 01:50:49,B,46.230392160628782
2000-01-01 01:50:50,A,14.656776272057666
2000-01-01 01:50:50,B,47.823190512100652
2000-01-01 01:50:51,A,34.383236146424046
2000-01-01 01:50:51,B,55.312842031501965
2000-01-01 01:50:52,A,23.748227324620061
2000-01-01 01:50:52,B,45.199480730266984
2000-01-01 01:50:53,A,28.257530672817584
2000-01-01 01:50:53,B,43.224538486685567
2000-01-01 01:50:54,A,30.121564769519889
2000-01-01 01:50:54,B,20.750577053175405
2000-01-01 01:50:55,A,25.748887261805194
2000-01-01 01:50:55,B,30.279896068120568
2000-01-01 01:50:56,A,27.327756433233631
2000-01-01 01:50:56,B,25.324371348004998
2000-01-01 01:50:57,A,26.407663771738072
2000-01-01 01:50:57,B,44.321737407957102
2000-01-01 01:50:58,A,30.754088840114662
2000-01-01 01:50:58,B,25.365945813950386
2000-01-01 01:50:59,A,28.184888847748855
2000-01-01 01:50:59,B,40.466317624353785
2000-01-01 01:51:00,A,25.109657648148783
2000-01-01 01:51:00,B,43.716786124775197
2000-01-01 01:51:01,A,22.577570296303037
2000-01-01 01:51:01,B,57.11238785823523
2000-01-01 01:51:02,A,23.043563555130451
2000-01-01 01:51:02,B,32.297364566897741
2000-01-01 01:51:03,A,34.598370435235857
2000-01-01 01:51:03,B,22.263266857830303
2000-01-01 01:51:04,A,27.70283741129154
2000-01-01 01:51:04,B,44.858705157971713
2000-01-01 01:51:05,A,20.370817197080484
2000-01-01 01:51:05,B,49.808629556601858
2000-01-01 01:51:06,A,18.973049635613197
2000-01-01 01:51:06,B,33.174448561992001
2000-01-01 01:51:07,A,29.10502860662989
2000-01-01 01:51:07,B,27.718600361664542
2000-01-01 01:51:08,A,21.471321571973963
2000-01-01 01:51:08,B,57.099937249105473
2000-01-01 01:51:09,A,29.949637350347771
2000-01-01 01:51:09,B,27.397389708187934
2000-01-01 01:51:10,A,24.488065089017113
2000-01-01 01:51:10,B,51.957025999366394
2000-01-01 01:51:11,A,27.946704616816433
2000-01-01 01:51:11,B,36.130774308980563
2000-01-01 01:51:12,A,11.249435910109707
2000-01-01 01:51:12,B,51.175771417127756
2000-01-01 01:51:13,A,29.042652231716737
2000-01-01 01:51:13,B,20.569873572009325
2000-01-01 01:51:14,A,33.607805797040399
2000-01-01 01:51:14,B,44.10776343859802
2000-01-01 01:51:15,A,29.600729073511495
2000-01-01 01:51:15,B,49.345247993794089
2000-01-01 01:51:16,A,28.833634419318976
2000-01-01 01:51:16,B,26.262523679735622
2000-01-01 01:51:17,A,20.088700924014983
2000-01-01 01:51:17,B,40.63459298155928
2000-01-01 01:51:18,A,34.591476300442451
2000-01-01 01:51:18,B,32.748566324438052
2000-01-01 01:51:19,A,32.287339443349019
2000-01-01 01:51:19,B,23.105443660316748
2000-01-01 01:51:20,A,30.166189799255651
2000-01-01 01:51:20,B,38.364735150325437
2000-01-01 01:51:21,A,18.578504265228119
2000-01-01 01:51:21,B,44.096329921266019
2000-01-01 01:51:22,A,26.899005687478319
2000-01-01 01:51:22,B,42.193589486152504
2000-01-01 01:51:23,A,17.677020443056154
2000-01-01 01:51:23,B,40.709337730907848
2000-01-01 01:51:24,A,22.76175109488624
2000-01-01 01:51:24,B,27.06825360124364
2000-01-01 01:51:25,A,26.735143945664529
2000-01-01 01:51:25,B,62.090498905290673
2000-01-01 01:51:26,A,21.95100301593353
2000-01-01 01:51:26,B,37.039015103329717
2000-01-01 01:51:27,A,18.851844217884928
2000-01-01 01:51:27,B,43.348164942229474
2000-01-01 01:51:28,A,30.177480879390224
2000-01-01 01:51:28,B,31.167807666457588
2000-01-01 01:51:29,A,25.141361489462
2000-01-01 01:51:29,B,38.190060868534758
2000-01-01 01:51:30,A,30.057357444349908
2000-01-01 01:51:30,B,45.609548533089288
2000-01-01 01:51:31,A,27.399863939852086
2000-01-01 01:51:31,B,35.073766723870484
2000-01-01 01:51:32,A,20.07920431680186
2000-01-01 01:51:32,B,20.142736255855485
2000-01-01 01:51:33,A,25.774427841371512
2000-01-01 01:51:33,B,37.968103058761884
2000-01-01 01:51:34,A,24.747473754462213
2000-01-01 01:51:34,B,39.84336931069894
2000-01-01 01:51:35,A,32.830171600531827
2000-01-01 01:51:35,B,40.94779948144609
2000-01-01 01:51:36,A,22.275994285092668
2000-01-01 01:51:36,B,31.461672621201647
2000-01-01 01:51:37,A,20.740476931476941
2000-01-01 01:51:37,B,47.765357317162241
2000-01-01 01:51:38,A,24.091776108604382
2000-01-01 01:51:38,B,35.367450290339562
2000-01-01 01:51:39,A,28.306964545465668
2000-01-01 01:51:39,B,48.021033780336438
2000-01-01 01:51:40,A,24.90631712875166
2000-01-01 01:51:40,B,37.459134563909693
2000-01-01 01:51:41,A,21.761367762321782
2000-01-01 01:51:41,B,44.461752688673904
2000-01-01 01:51:42,A,15.956518776758482
2000-01-01 01:51:42,B,55.705856403476893
2000-01-01 01:51:43,A,28.423005257158266
2000-01-01 01:51:43,B,38.089758449661645
2000-01-01 01:51:44,A,24.972026774990887
2000-01-01 01:51:44,B,32.154654806289948
2000-01-01 01:51:45,A,15.081607743512711
2000-01-01 01:51:45,B,39.817290220276277
2000-01-01 01:51:46,A,26.955492069539218
2000-01-01 01:51:46,B,34.479351724773437
2000-01-01 01:51:47,A,17.842317768769838
2000-01-01 01:51:47,B,52.921945837453542
2000-01-01 01:51:48,A,24.505430480982916
2000-01-01 01:51:48,B,51.619266632879636
2000-01-01 01:51:49,A,33.967453899610355
2000-01-01 01:51:49,B,14.871891236360227
2000-01-01 01:51:50,A,31.093824436579936
2000-01-01 01:51:50,B,36.189075616975977
2000-01-01 01:51:51,A,17.468969824975957
2000-01-01 01:51:51,B,35.030498181534071
2000-01-01 01:51:52,A,25.518691551984919
2000-01-01 01:51:52,B,35.051475191119536
2000-01-01 01:51:53,A,34.651786788398773
2000-01-01 01:51:53,B,38.921714988356072
2000-01-01 01:51:54,A,27.092374765631067
2000-01-01 01:51:54,B,49.376683467471878
2000-01-01 01:51:55,A,31.321648356814226
2000-01-01 01:51:55,B,29.099244598179911
2000-01-01 01:51:56,A,28.082621922096639
2000-01-01 01:51:56,B,36.134376112336881
2000-01-01 01:51:57,A,23.451550006998211
2000-01-01 01:51:57,B,18.292364182340833
2000-01-01 01:51:58,A,32.36932076844581
2000-01-01 01:51:58,B,48.581580021651781
2000-01-01 01:51:59,A,26.352858873438166
2000-01-01 01:51:59,B,41.022568838606468
2000-01-01 01:52:00,A,21.023165306595885
2000-01-01 01:52:00,B,36.572746469903166
2000-01-01 01:52:01,A,22.726845220877408
2000-01-01 01:52:01,B,47.345258461961734
2000-01-01 01:52:02,A,23.357082170671873
2000-01-01 01:52:02,B,31.576649294107781
2000-01-01 01:52:03,A,21.759872146515598
2000-01-01 01:52:03,B,22.920874914651545
2000-01-01 01:52:04,A,30.730773838381172
2000-01-01 01:52:04,B,52.219995346699079
2000-01-01 01:52:05,A,28.355143862728056
2000-01-01 01:52:05,B,39.131136144206991
2000-01-01 01:52:06,A,22.7410841189884
2000-01-01 01:52:06,B,55.592881043682304
2000-01-01 01:52:07,A,34.166609857851284
2000-01-01 01:52:07,B,30.448565067540972
2000-01-01 01:52:08,A,16.186605835264409
2000-01-01 01:52:08,B,36.22835344507866
2000-01-01 01:52:09,A,20.717760117533235
2000-01-01 01:52:09,B,39.873260442700747
2000-01-01 01:52:10,A,34.134430695732711
2000-01-01 01:52:10,B,41.503807906163985
2000-01-01 01:52:11,A,29.056585785837321
2000-01-01 01:52:11,B,33.495412150894481
2000-01-01 01:52:12,A,20.241496510443969
2000-01-01 01:52:12,B,45.336595498777903
2000-01-01 01:52:13,A,31.698414895606636
2000-01-01 01:52:13,B,40.361051021417914
2000-01-01 01:52:14,A,26.115962040586123
2000-01-01 01:52:14,B,22.266858678311586
2000-01-01 01:52:15,A,21.467526596339443
2000-01-01 01:52:15,B,34.979456929939218
2000-01-01 01:52:16,A,26.426700163169432
2000-01-01 01:52:16,B,30.722063153923557
2000-01-01 01:52:17,A,30.816061002339875
2000-01-01 01:52:17,B,61.222839265025044
2000-01-01 01:52:18,A,30.083647940922617
2000-01-01 01:52:18,B,37.733842435479403
2000-01-01 01:52:19,A,17.657203288772699
2000-01-01 01:52:19,B,32.6569947400193
2000-01-01 01:52:20,A,24.859759204400476
2000-01-01 01:52:20,B,50.602600926272018
2000-01-01 01:52:21,A,20.835264913862833
2000-01-01 01:52:21,B,49.531826296426168
2000-01-01 01:52:22,A,29.055056695656248
2000-01-01 01:52:22,B,48.127717115493681
2000-01-01 01:52:23,A,29.822588611378968
2000-01-01 01:52:23,B,28.537468851784624
2000-01-01 01:52:24,A,40.998854614760049
2000-01-01 01:52:24,B,41.281747024277315
2000-01-01 01:52:25,A,23.9720240956403
2000-01-01 01:52:25,B,38.464728126325603
2000-01-01 01:52:26,A,17.599877886342693
2000-01-01 01:52:26,B,34.226086566315054
2000-01-01 01:52:27,A,26.719624152541847
2000-01-01 01:52:27,B,18.106834465296593
2000-01-01 01:52:28,A,24.357771581776912
2000-01-01 01:52:28,B,48.137605431305047
2000-01-01 01:52:29,A,37.615582248320322
2000-01-01 01:52:29,B,32.863286786895593
2000-01-01 01:52:30,A,26.788517365761994
2000-01-01 01:52:30,B,48.476277116821656
2000-01-01 01:52:31,A,19.589196373474579
2000-01-01 01:52:31,B,34.70267906371307
2000-01-01 01:52:32,A,24.268047604418292
2000-01-01 01:52:32,B,37.414008689286348
2000-01-01 01:52:33,A,21.312531303860347
2000-01-01 01:52:33,B,41.914591664914866
2000-01-01 01:52:34,A,13.693371263951933
2000-01-01 01:52:34,B,48.528945660291768
2000-01-01 01:52:35,A,25.437201843214794
2000-01-01 01:52:35,B,34.651150449576534
2000-01-01 01:52:36,A,29.454941336484083
2000-01-01 01:52:36,B,41.111292630773761
2000-01-01 01:52:37,A,25.059099439282932
2000-01-01 01:52:37,B,54.224750835369697
2000-01-01 01:52:38,A,21.244518546344331
2000-01-01 01:52:38,B,37.112164519290346
2000-01-01 01:52:39,A,23.162186129753003
2000-01-01 01:52:39,B,47.366771268242779
2000-01-01 01:52:40,A,17.803676938904406
2000-01-01 01:52:40,B,27.25902058990572
2000-01-01 01:52:41,A,23.889850804718385
2000-01-01 01:52:41,B,62.506515184659712
2000-01-01 01:52:42,A,36.784861414535861
2000-01-01 01:52:42,B,36.594766776860752
2000-01-01 01:52:43,A,16.545038493742659
2000-01-01 01:52:43,B,37.008932344016209
2000-01-01 01:52:44,A,20.113956716576837
2000-01-01 01:52:44,B,20.637111536590403
2000-01-01 01:52:45,A,30.82028687870628
2000-01-01 01:52:45,B,42.744391936497685
2000-01-01 01:52:46,A,25.978085792460121
2000-01-01 01:52:46,B,35.06508237620546
2000-01-01 01:52:47,A,28.223027510750704
2000-01-01 01:52:47,B,25.706948539206611
2000-01-01 01:52:48,A,23.1930984325043
2000-01-01 01:52:48,B,15.08840661621127
2000-01-01 01:52:49,A,29.258918192576303
2000-01-01 01:52:49,B,38.347669296386997
2000-01-01 01:52:50,A,28.014340034007461
2000-01-01 01:52:50,B,37.599894594754794
2000-01-01 01:52:51,A,13.122150571042763
2000-01-01 01:52:51,B,44.446189806487439
2000-01-01 01:52:52,A,24.644151131231659
2000-01-01 01:52:52,B,40.016655508463771
2000-01-01 01:52:53,A,20.356193564767381
2000-01-01 01:52:53,B,49.419156527066889
2000-01-01 01:52:54,A,28.725377297160829
2000-01-01 01:52:54,B,23.688715228291219
2000-01-01 01:52:55,A,19.044655248318634
2000-01-01 01:52:55,B,45.221456496802823
2000-01-01 01:52:56,A,17.323241978824004
2000-01-01 01:52:56,B,42.072128840120271
2000-01-01 01:52:57,A,24.191779855668749
2000-01-01 01:52:57,B,35.052203797300763
2000-01-01 01:52:58,A,22.092538112177664
2000-01-01 01:52:58,B,30.893773851475583
2000-01-01 01:52:59,A,25.869421657361368
2000-01-01 01:52:59,B,54.340000899544954
2000-01-01 01:53:00,A,24.495804809438258
2000-01-01 01:53:00,B,42.735138710204566
2000-01-01 01:53:01,A,30.360343029939202
2000-01-01 01:53:01,B,25.954579595087218
2000-01-01 01:53:02,A,16.318446063760305
2000-01-01 01:53:02,B,34.776120027301928
2000-01-01 01:53:03,A,35.341734795678072
2000-01-01 01:53:03,B,60.376871079577313
2000-01-01 01:53:04,A,19.223477214249158
2000-01-01 01:53:04,B,50.160308592405791
2000-01-01 01:53:05,A,35.274402594290528
2000-01-01 01:53:05,B,29.395775073639697
2000-01-01 01:53:06,A,28.500602218069368
2000-01-01 01:53:06,B,25.636135018227836
2000-01-01 01:53:07,A,15.722206983074329
2000-01-01 01:53:07,B,28.588971643321798
2000-01-01 01:53:08,A,28.80858220149139
2000-01-01 01:53:08,B,51.981251489040112
2000-01-01 01:53:09,A,24.253846181683546
2000-01-01 01:53:09,B,47.009963695377337
2000-01-01 01:53:10,A,20.444854786597627
2000-01-01 01:53:10,B,48.095874633781314
2000-01-01 01:53:11,A,32.283555015890059
2000-01-01 01:53:11,B,33.673397351266217
2000-01-01 01:53:12,A,30.036886972949461
2000-01-01 01:53:12,B,31.940136468375403
2000-01-01 01:53:13,A,25.674615918218748
2000-01-01 01:53:13,B,34.406368232530923
2000-01-01 01:53:14,A,32.730430021972083
2000-01-01 01:53:14,B,31.502010415004587
2000-01-01 01:53:15,A,16.986714092408238
2000-01-01 01:53:15,B,36.419270452760756
2000-01-01 01:53:16,A,22.564905947194198
2000-01-01 01:53:16,B,38.266940484063483
2000-01-01 01:53:17,A,16.784389084402839
2000-01-01 01:53:17,B,52.470830692895483
2000-01-01 01:53:18,A,33.405277557283831
2000-01-01 01:53:18,B,43.308628270557662
2000-01-01 01:53:19,A,27.902484966272912
2000-01-01 01:53:19,B,53.660752450317162
2000-01-01 01:53:20,A,20.646549482641905
2000-01-01 01:53:20,B,33.326143642351965
2000-01-01 01:53:21,A,26.798536163183762
2000-01-01 01:53:21,B,41.01314420104967
2000-01-01 01:53:22,A,24.432935085512341
2000-01-01 01:53:22,B,25.525864807671347
2000-01-01 01:53:23,A,25.072461448043875
2000-01-01 01:53:23,B,44.462744714619411
2000-01-01 01:53:24,A,25.480960136372268
2000-01-01 01:53:24,B,25.069115028439818
2000-01-01 01:53:25,A,25.084102625568523
2000-01-01 01:53:25,B,48.446112371371115
2000-01-01 01:53:26,A,22.862586463638767
2000-01-01 01:53:26,B,25.705652392534397
2000-01-01 01:53:27,A,26.873913073617512
2000-01-01 01:53:27,B,48.007434246039075
2000-01-01 01:53:28,A,13.045935417809648
2000-01-01 01:53:28,B,51.178426198957297
2000-01-01 01:53:29,A,20.970132952481293
2000-01-01 01:53:29,B,41.34253375559215
2000-01-01 01:53:30,A,29.301553165497143
2000-01-01 01:53:30,B,34.605352930805957
2000-01-01 01:53:31,A,22.207241888729662
2000-01-01 01:53:31,B,42.355954031816005
2000-01-01 01:53:32,A,31.387425582175212
2000-01-01 01:53:32,B,34.558167833957611
2000-01-01 01:53:33,A,24.100002121449414
2000-01-01 01:53:33,B,28.242306716562275
2000-01-01 01:53:34,A,31.40145368067693
2000-01-01 01:53:34,B,30.946235374792717
2000-01-01 01:53:35,A,30.690139533012669
2000-01-01 01:53:35,B,31.992617146911044
2000-01-01 01:53:36,A,20.053226640613996
2000-01-01 01:53:36,B,31.4628479386915
2000-01-01 01:53:37,A,30.784185073659195
2000-01-01 01:53:37,B,27.845539964223196
2000-01-01 01:53:38,A,25.643938090049378
2000-01-01 01:53:38,B,45.304372931955434
2000-01-01 01:53:39,A,25.655122996153494
2000-01-01 01:53:39,B,47.542212944368522
2000-01-01 01:53:40,A,27.426834950208274
2000-01-01 01:53:40,B,34.788633007123856
2000-01-01 01:53:41,A,13.435195443141927
2000-01-01 01:53:41,B,48.769036464285037
2000-01-01 01:53:42,A,22.702554253624704
2000-01-01 01:53:42,B,53.783288932272747
2000-01-01 01:53:43,A,16.329143418330904
2000-01-01 01:53:43,B,49.70613880677768
2000-01-01 01:53:44,A,23.810527880482191
2000-01-01 01:53:44,B,54.498168110706068
2000-01-01 01:53:45,A,18.852931893911411
2000-01-01 01:53:45,B,31.769086363528388
2000-01-01 01:53:46,A,27.602858528922674
2000-01-01 01:53:46,B,41.455601859852791
2000-01-01 01:53:47,A,24.487145157938677
2000-01-01 01:53:47,B,44.502050021271302
2000-01-01 01:53:48,A,27.184960818125344
2000-01-01 01:53:48,B,53.626165946441652
2000-01-01 01:53:49,A,25.382323542662711
2000-01-01 01:53:49,B,43.5721817107964
2000-01-01 01:53:50,A,29.924124007577095
2000-01-01 01:53:50,B,30.474446707769996
2000-01-01 01:53:51,A,31.022537154971634
2000-01-01 01:53:51,B,31.228548688757929
2000-01-01 01:53:52,A,15.528298217806833
2000-01-01 01:53:52,B,29.447803327619056
2000-01-01 01:53:53,A,24.10536320075979
2000-01-01 01:53:53,B,28.744669780205925
2000-01-01 01:53:54,A,22.963933204848111
2000-01-01 01:53:54,B,45.611452388914017
2000-01-01 01:53:55,A,28.051856375192415
